12968,1245.6,840.8,1292.8,882.4,w13
12968,1197.6,838.4,1245.6,879.1999999999999,w57
12981,555.446,867.327,591.0891,905.9406,pne
12981,695.05,851.485,735.6436,894.0594,i5
12981,1093.07,906.931,1116.8317,934.6535,pl40
12981,1118.81,906.931,1146.5347,935.6443,pn
12981,1146.53,907.921,1172.2772,935.6436000000001,po
12989,1374.0,925.0,1401.0,953.0,p26
12989,1460.0,988.0,1486.0,1018.0,pr40
12993,1465.08,957.143,1492.8571,984.9206,po
12993,1565.08,906.349,1594.4406999999999,940.4762000000001,p26
12993,1564.29,952.381,1595.2381,988.0952,po
12993,1790.48,910.317,1816.6667,941.2698,p6
13006,1176.16,937.086,1195.3642,960.2649,pl50
13006,1200.0,938.411,1217.8808,959.6025999999999,p11
13006,1223.18,940.397,1239.7351,958.9404000000001,pn
1300,713.247,901.329,734.4373999999999,922.5174999999999,pl50
1300,735.099,898.013,758.9405,925.1656,pn
13030,470.667,1000.0,493.33329999999995,1037.3333,p26
13030,1273.33,990.667,1301.3333,1020.0,p10
13054,1401.96,282.353,1570.588,439.216,pl50
13054,1588.24,319.608,1754.902,468.627,pn
13058,1148.0,958.667,1188.0,1002.6667,p10
13068,1750.0,895.0,1838.0,994.0,p5
13079,1205.88,964.706,1290.1961000000001,1047.0588,pm30
1307,1156.44,905.941,1174.2574,921.7822,pne
1307,1267.33,905.941,1283.1682999999998,925.7426,i5
1309,734.921,915.873,759.5238,941.2698,pne
1309,834.921,911.905,860.3175,937.3016,i5
1309,1090.48,946.825,1105.5556,965.0794000000001,pl40
1309,1108.73,946.032,1126.1905,964.2857,pn
1309,1127.78,946.825,1144.4443999999999,965.0794000000001,p11
13100,328.0,1122.0,348.0,1156.0,pn
13100,351.0,1121.0,369.0,1152.0,pl25
13100,374.0,1117.0,395.0,1151.0,p11
13134,1244.0,994.667,1272.0,1020.0,pm20
13134,1244.0,1021.33,1270.6667,1048.0,pl60
13195,1072.0,781.0,1111.0,819.0,pl50
13195,1110.0,781.0,1149.0,818.0,pn
13195,1153.0,837.0,1184.0,869.0,io
13195,1152.0,868.0,1183.0,899.0,io
13225,1145.0,905.0,1164.0,925.0,pl50
13225,1169.0,906.0,1189.0,925.0,pn
13225,1231.0,1025.0,1252.0,1049.0,io
13225,1230.0,1054.0,1254.0,1076.0,io
13247,1368.0,610.0,1467.0,700.0,p19
13247,1369.0,922.0,1420.0,970.0,pn
13266,1098.01,987.417,1115.894,1012.5828,io
13306,67.4603,853.968,92.8571,892.8571,pl80
13306,96.8254,860.317,122.2222,896.8254000000001,p11
13306,124.603,862.698,148.4127,899.2062999999999,pn
13309,41.5929,991.593,60.1769,1014.1596999999999,pl40
1330,96.0,948.0,168.0,1019.9997,wo
1330,94.6667,1020.0,160.0,1094.6667,pl40
13320,1206.62,986.093,1241.0619,1023.1791,po
13320,1205.95,1025.16,1243.7086,1060.9226,ph3
13322,129.703,552.475,218.81150000000002,650.495,i5
13322,512.871,970.297,573.6842,1031.6832,w47
13322,704.95,956.436,740.5941,996.0396000000001,pl40
13322,1120.79,902.97,1143.5644,926.7327,pl40
13322,1147.52,902.97,1171.2871,927.7225000000001,p11
13322,1175.25,903.96,1197.0412,926.7327,pn
13322,1252.48,831.683,1288.1579,868.3168,i4
13322,1378.22,831.683,1418.8119,871.0526,i2
13341,446.535,582.178,543.5644,747.525,p5
13349,1198.4,984.0,1222.4,1008.0,i4
13349,1376.0,981.6,1399.2,1005.6,i2
13349,68.0,993.6,85.6,1012.0,pn
13364,19.802,755.446,67.3267,817.8218,i5
13364,235.644,841.584,258.4158,880.198,i4
13364,322.772,855.446,340.59409999999997,894.0607,i2
13365,1134.07,897.788,1155.7522,922.1244,pl80
13365,1158.4,899.115,1180.0835000000002,921.6809000000001,pn
13367,917.105,860.526,948.6842,898.6841999999999,pne
13367,1011.85,859.211,1044.7404000000001,896.0532000000001,i5
13367,1871.05,1018.42,1889.4737,1040.7894999999999,pne
13368,50.0,717.46,103.1746,785.7137,pl80
13368,105.556,730.159,154.7619,799.207,pn
133,1221.05,909.211,1238.1579,927.6316,pl40
133,1243.42,905.263,1260.5263,927.6316,p11
133,1266.89,906.579,1284.2122000000002,927.6315999999999,pn
13423,1484.0,608.0,1577.0,701.0,p19
13426,1682.67,1028.0,1736.0,1076.0,i5
13432,1409.0,109.0,1516.0,182.0,w57
13432,1405.0,177.0,1518.0,261.0,pl60
13435,844.371,929.139,863.5762,945.6954000000001,pne
13435,922.517,926.49,940.3974000000001,949.6689,i5
13435,1107.95,944.371,1123.8411,960.2649,pl50
13435,1125.83,943.709,1139.7394,961.5894,pn
13435,1142.38,943.709,1156.9536,960.2648999999999,p11
13441,1721.33,956.0,1760.0,997.3333,pl20
13446,528.0,724.0,577.3333,776.0,pl100
13446,628.0,713.333,680.0,766.6667,il80
13446,746.667,705.333,801.3333,760.0,pl80
13446,860.0,698.667,918.6667,750.6667,il60
13446,1065.33,693.333,1121.3333,745.3333,pl80
13446,1181.33,693.333,1238.6667,748.0,il50
13446,1300.0,694.667,1354.6667,748.0,pl80
13446,1420.0,698.667,1477.3333,754.6667,il50
13488,982.178,852.475,1018.8119,893.0693,pne
13488,1140.59,848.515,1183.1682999999998,889.1089,i5
13488,1571.29,864.356,1607.9207999999999,903.9603999999999,i4
13488,1707.92,868.317,1745.5446000000002,909.9010000000001,i2
13488,1371.29,917.822,1397.0297,943.5644,pl50
13488,1399.01,914.851,1420.7921,941.5842,pn
13488,1422.77,915.842,1449.5049999999999,939.604,p11
13502,3.94737,496.053,80.26317,613.158,pne
13502,288.158,635.526,328.9474,719.7367999999999,i5
13502,1939.47,909.211,1961.8421,939.4737,pne
13518,178.667,808.0,216.0,852.0,pne
13518,460.0,773.333,508.0,826.6667,pl80
13518,1064.0,864.0,1092.0,897.3333,pl30
13518,1092.0,868.0,1120.0,894.6661,w55
13518,1248.0,1057.33,1278.6667,1086.6634,io
13535,973.0,497.0,1101.0,616.0,pr30
13535,736.0,968.0,753.0,987.0,io
13535,974.0,900.0,992.0,917.0,pn
13535,992.0,898.0,1009.0,916.0,pl60
13535,1010.0,897.0,1028.0,916.0,i4
13535,1073.0,906.0,1089.0,926.0,i2
13566,1668.0,942.4,1750.4934,1021.6,pr40
13567,1184.16,934.653,1201.9857000000002,951.4849,pne
13567,1258.42,928.713,1276.2376000000002,953.4653,i5
13571,1894.67,980.0,1926.6667,1022.6667,po
13598,744.554,970.297,775.2475,1005.9406,p23
13634,1226.67,685.333,1297.3333,754.6667,pl60
13634,1318.67,960.0,1370.6667,1016.0,io
13634,1320.0,1016.0,1372.0,1072.0,io
1365,494.118,207.843,588.2353,394.118,i4
1365,707.843,445.098,750.9803999999999,584.3140000000001,i2
1365,592.157,601.961,658.8235000000001,739.216,p26
1365,588.235,778.431,645.098,919.6080000000001,po
1365,586.275,976.471,641.1765,1098.039,po
13674,22.6667,706.667,78.66669999999999,780.0,pl60
13674,238.667,965.333,276.0,1017.3333,io
13674,240.0,1014.67,273.3333,1068.0,io
13687,1036.0,785.333,1086.6667,836.0,pl30
13702,1744.0,373.0,1830.0,466.0,pl80
13702,1849.0,393.0,1898.0,445.0,p9
13702,1908.0,410.0,1953.0,458.0,po
13702,1960.0,424.0,2003.0,475.0,po
13702,2010.0,438.0,2046.0,487.0,po
13702,1935.0,461.0,1967.0,494.0,w37
13703,1135.18,890.044,1158.486,913.4599,ph4
13703,1410.4,967.2,1444.2535,1004.0,i5
13703,1708.58,967.2,1750.9153,1013.8444000000001,w46
13703,1938.66,972.549,1986.4146,1027.1709,p26
13703,1968.0,993.6,2006.4,1040.3457,i4
13717,1197.0,1009.0,1230.0,1056.0,pr40
13735,657.0,731.0,719.0,791.0,p26
13735,858.0,722.0,925.0,790.0,i4
13735,830.0,1010.0,846.0,1028.0,i5
13748,1668.0,745.333,1712.0,792.0,pm35
13748,1669.33,794.667,1713.3333,842.6667,pl30
1374,1158.94,894.04,1184.106,921.8543,pne
1374,1274.17,896.689,1298.6755,922.5165999999999,i5
1374,1357.62,950.331,1372.1853999999998,968.8742,pl50
1374,1375.5,952.98,1388.0795,968.2119,p11
1374,1392.72,951.656,1406.6225,968.2118999999999,pn
13754,259.0,1069.0,299.0,1111.0,wo
13754,212.0,1067.0,248.0,1110.0,po
13765,686.284,984.513,709.2926,1004.8675000000001,pne
13782,732.45,887.417,764.2382,920.5298,pl30
1378,90.6667,360.0,213.33370000000002,522.667,pl60
13812,1054.67,962.667,1082.6667,993.3333,p11
13812,1053.33,994.667,1082.6667,1024.0,pl5
13819,1776.0,886.667,1845.3333,969.3333,pr100
13819,1776.0,970.667,1848.0,1053.3336,po
13845,576.705,981.514,594.3976,1002.8409,pm30
13845,739.773,988.119,752.4754,1009.9010000000001,pl5
13845,739.205,1011.59,752.273,1031.8209,p11
13845,1442.57,969.307,1461.8420999999998,990.7895,ps
13845,1440.59,989.109,1461.8420999999998,1015.7895000000001,i10
13864,261.333,986.667,288.0,1016.0,pl15
13864,262.667,1018.67,290.66729999999995,1046.67,p12
13868,811.0,951.0,844.0,984.0,i5
13868,1404.0,944.0,1432.0,971.0,pn
13868,1436.4,958.4,1453.4,987.4,i10
13911,1441.0,920.0,1474.0,958.0,pl60
13911,1293.0,959.0,1314.0,976.0,w30
13915,861.589,1168.88,889.4040000000001,1198.6777000000002,pl60
13915,911.564,1168.21,926.4905,1199.999,pn
13941,1338.67,813.333,1373.3333,849.3333,pl40
13941,1753.33,885.333,1778.6667,913.3333,pl40
13959,1796.0,853.0,1928.0,1001.0,p19
13959,288.0,809.0,317.0,837.0,p23
1395,206.0,572.0,325.33299999999997,721.0,p10
1395,1728.0,814.0,1770.0,904.0,p23
13960,1068.65,836.816,1111.9403000000002,879.1045,w13
13960,1118.41,841.792,1157.7114000000001,879.6025000000001,w57
13962,1433.33,956.863,1478.4314,996.0784000000001,p19
13963,110.526,921.053,157.8947,976.3158,pl40
13963,111.842,976.316,159.2105,1032.8947,pn
13981,148.0,922.0,180.0,957.0,pl40
13981,149.0,956.0,180.0,990.0,pn
1398,1528.0,922.667,1561.3333,952.0,pg
13990,271.287,753.465,320.7921,810.8911,pne
13990,419.802,721.782,484.15840000000003,793.0693,i5
13990,1126.73,870.297,1156.4356,906.9307,pl40
13990,1160.4,873.267,1188.1188000000002,902.9703000000001,p11
13990,1192.08,874.257,1220.7921,905.9405999999999,pn
14002,591.089,1042.57,606.9307,1064.3564,pne
14002,1221.78,1035.64,1238.6139,1056.4356,pne
14002,11.7647,823.529,47.0588,868.6275,pne
14002,107.843,831.373,133.3333,880.3922,i5
14006,212.871,820.792,242.5743,854.4554,pne
14006,415.842,806.931,451.4851,841.5842,i4
14006,631.683,882.178,664.3564,915.8416,pl50
14006,699.01,880.198,735.6436,914.8515,pn
14006,769.307,874.257,803.9604,917.8217999999999,ph5
14008,1573.3,849.432,1611.9317999999998,890.9094,pl60
14008,1618.75,851.705,1661.3663,893.75,pn
14008,1662.82,917.094,1696.5811999999999,952.9910000000001,io
14008,1663.76,953.977,1697.6471,988.0,io
14024,899.079,989.571,915.3371999999999,1007.9757000000001,pne
14027,1167.0,801.0,1212.0,844.0,p19
14027,1200.0,940.0,1228.0,965.0,pn
14031,284.0,954.667,318.6667,1006.6667,pl5
14047,854.762,931.746,877.7778,953.9683,pne
14047,938.095,930.952,960.3175,950.7937,i4
14047,1111.11,926.984,1127.7773,947.619,pl40
14047,1131.75,926.984,1150.0,946.8254000000001,pn
14047,1647.62,872.222,1665.8729999999998,906.3492,pne
14047,1711.9,853.968,1737.3016,897.6189999999999,i4
1404,1528.0,374.0,1663.0,495.0,pl70
1404,1671.0,401.0,1791.0,523.0,pl50
1404,1795.0,428.0,1904.0,542.0,pn
14064,1292.06,892.857,1316.6667,916.6667,pne
14064,1364.29,892.063,1391.2666,917.4603,i5
1406,1328.71,909.901,1349.505,932.4503,pne
1406,1437.09,915.842,1451.1534,935.0993,i4
1406,1574.83,921.192,1590.7284,940.3974000000001,pl50
1406,1594.04,922.517,1609.9418,941.0596,pn
14086,1154.23,945.274,1172.1393,962.1891,pl80
14091,2004.8,939.2,2037.6,978.4000000000001,pn
14091,1655.2,1007.2,1672.0,1029.6000000000001,io
14091,1263.2,989.6,1300.0,1024.0,pl50
14091,1264.8,946.4,1297.6,976.8,w34
14091,1372.0,917.6,1397.6,945.6,ph4
14126,1318.0,523.0,1437.0,623.0,wo
14126,1417.0,594.0,1475.0,652.0,pl40
14135,1810.67,789.333,1848.0,837.3333,p23
14135,1852.0,794.667,1891.9967,842.6667,p19
14138,86.0,869.0,126.0,925.0,pl80
14143,437.6,586.4,528.8000000000001,673.6,ph4.5
14145,1136.0,1062.0,1158.0,1096.0,p10
14146,114.667,921.333,220.0,1056.0,pm20
14148,750.4,924.8,780.0,953.5999999999999,pl60
14148,1207.2,840.8,1243.2,875.1999999999999,pl60
14167,627.919,960.584,676.1908,1012.6984,pne
14167,992.032,1001.59,1001.99203,1011.5537800000001,pne
14171,660.317,888.889,685.7143,917.4603,pne
14171,788.889,884.921,815.0794,913.4921,i5
14171,1098.41,925.397,1117.4603000000002,948.4127000000001,pl80
14171,1121.43,926.19,1138.8889000000001,946.8254000000001,p11
14171,1142.06,926.19,1159.5229,946.8249000000001,pn
14171,1238.1,942.857,1260.3174999999999,967.4603,p26
14171,1238.89,976.984,1258.7274,998.4123000000001,po
14171,1238.1,1007.14,1260.3174999999999,1029.3651,po
14179,1017.82,930.693,1041.5842,959.4059,p26
14179,1015.84,970.297,1041.5842,995.0495000000001,po
14179,1015.84,1003.96,1042.5743,1030.6931,po
14179,1783.17,614.851,1844.5545000000002,716.832,pne
14210,155.263,876.316,178.9471,902.6317,pne
14210,221.053,873.684,243.4211,902.6315999999999,i5
14210,1115.79,1015.79,1134.2105,1044.7368,pne
14211,1861.33,917.333,1898.6667,966.6667,p11
14211,1861.33,969.333,1899.9967,1017.3333,p22
14214,1132.0,859.0,1173.0,900.0,pl50
14214,1132.0,905.0,1173.0,947.0,p11
14214,1133.0,953.0,1173.0,994.0,pn
14235,886.857,832.571,919.4286,865.1429,pl100
14235,921.143,831.429,956.0,864.5713999999999,il80
14235,982.857,830.286,1015.4286,862.2854,pl100
14235,1017.71,829.143,1052.5714,862.8571000000001,il60
14235,1079.43,828.0,1112.0,862.2857,pl100
14235,1114.86,827.429,1147.4286,861.7143,il60
14241,1318.67,730.667,1396.0033,806.6667,po
14241,1849.33,804.0,1894.6667,852.0,po
14241,1850.67,854.667,1894.6667,901.3333,ph4
14241,1850.67,902.667,1893.3333,950.6667,pl40
14241,1852.0,952.0,1896.0,1001.3333,po
1431,995.364,1245.03,1027.1523,1274.1722,pne
1433,1156.44,940.594,1172.2772,956.4356,pne
1433,1213.86,940.594,1227.7228,957.4257,i5
14344,1218.67,930.667,1285.3333,997.3333,pm55
14344,1220.0,997.333,1288.0,1061.3333,pa14
14346,1275.12,980.1,1292.5348,994.5288,w30
14346,1213.43,887.562,1241.7910000000002,915.4229,w57
14346,1178.61,885.572,1208.9551999999999,912.9353,w3
14346,1276.12,963.184,1295.0299,978.1089999999999,w3
14369,1440.0,909.333,1477.3333,944.0,pm20
14369,1350.67,860.0,1373.3333,880.0,i13
14369,386.667,920.0,398.6667,941.3333,pne
14407,1486.93,841.477,1522.1591,879.5455,pl80
14407,1524.43,843.75,1557.9545,879.545,pn
14420,156.0,1033.33,184.0,1064.0,pm20
14420,0.0,848.0,17.3333,880.0,w57
14428,1558.67,925.333,1652.0,1010.6667,w57
14430,1580.0,992.0,1650.6667,1066.6667,pr40
14431,221.347,995.333,253.7065,1036.2687,ip
14460,490.667,942.667,545.3333,1002.6667,pl80
14460,1444.0,960.0,1473.3333,989.3333,pl80
14472,262.376,977.228,285.14849999999996,1000.9901,pl10
14472,259.406,1002.97,287.1287,1027.7228,p11
14551,51.2,933.6,106.6231,991.2,i4
14551,382.4,815.659,415.8108,871.9975,i2
14578,1393.33,629.333,1453.3333,689.333,p26
14578,576.0,838.667,634.6667,904.0,p1
14578,589.333,914.667,634.6660999999999,966.6667,pl60
14588,1344.0,946.667,1394.6667,994.6667,pl80
14623,436.508,919.841,461.11109999999996,939.6825,pl40
14623,464.286,916.667,484.9206,942.0635,p11
14623,488.095,917.46,510.31750000000005,941.5842,pn
14623,434.127,819.841,480.1587,868.254,i4
14623,617.46,815.079,666.6667,867.4603,i2
14637,868.627,830.263,909.8039,876.4707000000001,pl40
14637,915.661,824.794,956.8372999999999,875.7739,p11
14637,960.784,823.529,1013.1579,878.9474,pn
14647,770.667,680.0,826.6667,733.3333,pl100
14647,833.333,677.333,886.6667,729.3333,il80
14647,940.0,672.0,994.6667,725.3333,pl100
14647,1002.67,669.333,1061.3333,724.0,il60
14647,1109.33,669.333,1166.6634,721.3333,pl100
14647,1176.0,666.667,1230.6667,722.6667,il60
14671,107.921,929.703,157.4257,974.2574,ip
14671,1256.44,889.109,1290.0990000000002,922.7723000000001,po
14671,1292.08,887.129,1327.7228,921.7829,pn
14671,1328.71,886.139,1362.3762000000002,922.7723,p11
14671,1562.38,945.545,1603.9604000000002,985.1485,po
14671,1566.34,1007.92,1610.8910999999998,1052.4751999999999,po
14678,1617.33,792.0,1706.6667,885.333,p10
14679,37.3333,922.667,73.33330000000001,965.3333,po
14679,121.333,906.667,190.6667,1008.0,io
14680,1402.0,922.0,1418.0,938.0,io
14680,1402.0,942.0,1418.0,960.0,io
14680,1520.0,884.0,1533.0,900.0,pl50
14680,1538.0,884.0,1553.0,900.0,pn
14686,1969.92,692.921,2025.2261,765.4872,pn
14686,1907.96,682.743,1965.0297,755.7504,pl40
14686,1411.51,607.08,1500.0,694.6903,pn
14686,1312.84,598.671,1406.6446999999998,688.4947000000001,pl60
14688,919.0,1057.0,976.0,1112.0,p19
1468,1041.59,705.753,1084.9533,748.6726000000001,p23
14699,941.333,781.333,996.0,834.6667,p5
14699,997.333,778.667,1050.6667,829.3339000000001,po
1469,909.0,584.0,1019.2,686.715,ph4
1469,612.0,983.0,632.0847,1004.0,pne
1469,705.0,961.079,726.9107,984.6414,i5
14703,1750.0,1086.0,1775.0,1134.0,i12
14703,1808.0,1080.0,1832.0,1122.0,pne
14703,1860.0,1078.0,1877.0,1121.0,p10
14703,1218.0,1039.0,1237.0,1060.0,p10
14703,751.0,1005.0,771.0,1025.0,io
14703,868.0,953.0,884.0,971.0,pne
14703,868.0,976.0,883.0,990.0,p10
14703,988.0,967.0,1003.0,983.0,po
14703,441.0,949.0,458.0,969.0,pn
14703,440.0,967.0,456.0,984.0,pl30
14703,468.0,928.0,479.0,938.0,pn
14703,511.0,931.0,521.0,940.0,pn
14710,1226.98,961.905,1257.1429,989.6825,w57
14764,770.635,934.921,835.7146,1005.5556,pne
14777,1244.0,933.699,1262.9115,953.5996,p12
14777,1263.26,933.834,1283.5296,953.834,i4
14777,1341.93,946.861,1363.7275,966.9843,i2
14786,1117.11,780.263,1169.7325999999998,831.5787,pl40
14829,1341.18,615.686,1433.3333,703.9216,pl40
14829,1437.25,613.725,1529.4118,709.8039,p11
14829,1533.33,625.49,1619.6078,723.5294,pn
14846,871.287,970.297,884.1584,986.1386,pne
14846,923.762,967.327,940.5940999999999,987.1287,i5
1484,262.667,725.333,320.0,785.333,pn
1484,845.333,764.0,934.6667,850.6667,pl30
14872,355.556,653.175,398.41319999999996,738.0952,pl80
14872,401.587,676.984,440.47589999999997,753.9683,pn
14881,-1.33333,990.667,55.999970000000005,1066.667,pr40
14886,1431.79,949.007,1450.3310999999999,968.8742,pl50
14886,1452.98,949.669,1468.8742,969.5364,pn
14886,1468.87,950.331,1486.7549999999999,969.5364000000001,po
14887,1923.0,672.0,1980.0,740.0,pl50
148,125.333,530.667,192.0,608.0,pl100
148,269.333,488.0,354.6667,570.667,il80
148,456.0,446.667,552.0,532.0,pl80
148,653.333,410.667,766.6669999999999,501.3333,il60
148,1058.67,389.333,1177.333,481.3333,pl80
148,1289.33,400.0,1401.3329999999999,493.3333,il50
148,1514.67,424.0,1613.3333,510.6667,pl80
148,1729.33,462.667,1814.6667,548.0,il50
14904,1871.29,606.931,1958.4158,711.8810000000001,pne
14904,1883.17,867.327,1905.9406000000001,905.9406,pl40
14904,1908.91,870.297,1933.6634000000001,910.8911,pn
14904,1934.65,870.297,1961.3861000000002,910.8911,po
14957,1406.0,1031.0,1422.0,1048.0,w32
14957,1405.0,1053.0,1422.0,1074.0,pn
14957,1817.0,947.0,1844.0,974.0,pl30
14957,1819.0,974.0,1847.0,1003.0,pn
14993,488.0,925.333,568.0,1013.3333,p23
15000,1280.13,930.464,1336.4206000000001,992.0532000000001,pne
15022,1252.48,856.436,1284.1584,889.1089000000001,pl60
15022,1286.14,859.406,1317.8218000000002,890.0989999999999,pn
15022,1319.45,906.931,1343.4,930.6,io
15022,1319.45,931.683,1343.55,955.0,io
15025,693.0,797.0,725.0,833.0,pl50
15025,726.0,795.0,762.0,832.0,pn
15025,763.0,847.0,791.0,878.0,io
15025,766.0,876.0,793.0,906.0,io
15033,1422.0,969.0,1456.0,1007.0,i5
15041,1582.89,985.526,1622.3684,1023.6835,pn
15041,1772.37,935.526,1818.4210999999998,989.4737,p11
15041,1772.37,986.842,1819.7368,1034.2105,pl15
15054,248.8,846.4,354.4,1038.4,w59
15058,718.667,805.333,762.6667,857.3333,pl60
15065,192.0,953.0,267.0,1035.0,p23
15091,1760.78,935.294,1801.9608,1013.7255,pne
15106,12.0,617.333,68.0,693.3333,pl100
15106,72.0,636.0,124.0,710.6667,il60
15106,161.333,664.0,205.3333,734.6667,pl100
15106,205.333,682.667,245.3333,750.6667,il60
15106,274.667,708.0,306.6667,770.6667,pl100
15106,308.0,720.0,342.6667,782.6667,il60
15134,1814.67,746.667,1853.3333,797.3333,pl100
15134,1865.33,754.667,1902.6667,804.0,il80
15134,1949.33,766.667,1985.3333,812.0,pl100
15134,1996.0,774.667,2030.6667,820.0,il60
15156,357.0,578.0,460.0,687.0,pr40
15158,1803.97,1204.64,1827.8113,1232.4571,pne
15179,1942.67,860.0,2020.0,960.0,po
15191,1353.63,961.932,1396.2445,1001.7045,pl60
15191,1357.39,1005.68,1390.9091,1035.2273,w57
15191,1240.48,915.341,1257.3904,933.5227,w57
15195,1288.12,806.931,1328.7131,848.5151000000001,pl40
15224,856.0,813.333,896.0,852.0,po
15224,1185.33,650.667,1230.6667,693.3333,pl40
15224,1232.0,650.667,1277.3333,694.6667,ph4
15224,1184.0,702.667,1228.0033,745.3333,po
15224,1233.33,704.0,1278.6667,746.6667,po
15262,1204.8,941.6,1243.2,980.8000000000001,i5
15262,302.4,934.4,347.2,984.0,ip
15274,298.684,839.474,335.52630000000005,910.5263,ip
15274,372.368,980.263,417.1053,1031.5789,po
15285,415.686,5.88235,570.588,207.84335000000002,p11
15285,576.471,123.529,676.4706,339.216,pn
15287,1802.67,774.667,1836.0,816.0,pl40
1528,616.8,986.4,652.8,1025.6,i5
1528,1336.0,875.2,1387.2,928.8000000000001,p26
1528,1335.2,952.0,1388.0,1008.0,i4
15305,599.0,620.0,686.0,705.0,pl100
15305,691.0,612.0,778.0,697.0,il80
15305,852.0,602.0,944.0,686.0,pl100
15305,949.0,597.0,1042.0,683.0,il60
15305,1115.0,597.0,1209.0,680.0,pl100
15305,1213.0,599.0,1305.0,683.0,il60
15310,1340.34,856.25,1385.7955,899.4318,pl80
15310,1342.61,901.137,1390.3463,947.7275999999999,pn
15313,1430.69,956.436,1518.8119000000002,1061.386,pne
15325,1654.67,936.0,1716.0033,1001.3333,pl40
15342,1193.33,677.333,1281.3333,757.3335999999999,pl50
15342,1286.67,678.667,1369.3333,756.0,pn
15342,1373.33,681.333,1457.3333,760.0,p11
15368,1129.37,953.968,1142.0635,968.2539999999999,pne
15368,1180.95,950.0,1196.8254,967.4603,i5
15368,1961.11,935.714,1973.8094999999998,954.7619000000001,pne
15368,2008.73,931.746,2024.6032,953.1745999999999,i5
15370,684.0,989.333,729.3333,1034.6667,p5
15416,841.333,810.667,880.0,846.6667,pl120
